2708	1471	1
3082	1471	1
2722	1471	1
2709	1471	1
3083	1471	1
3081	1471	1
3528	1471	1
3501	1471	1
3080	1471	1
3329	1471	1
3661	1471	1
3568	1471	1
3570	1471	1
3569	1471	1
4115	1471	1
3573	1471	1
3663	1471	1
4498	1471	1
4496	1471	1
4830	1471	1
5065	1471	1
5244	1471	1
5172	1471	1
5252	1471	1
5278	1471	1
5253	1471	1
6041	1471	1
5355	1471	1
5412	1471	1
6408	1471	1
6288	1471	1
6635	1471	1
7143	1471	1
6862	1471	1
6907	1471	1
7399	1471	1
7141	1471	1
7851	1471	1
7845	1471	1
8367	1471	1
8101	1471	1
8191	1471	1
8480	1471	1
8807	1471	1
8481	1471	1
8804	1471	1
8812	1471	1
8815	1471	1
8809	1471	1
8824	1471	1
8820	1471	1
8823	1471	1
9997	1471	1
10697	1471	1
11576	1471	1
11237	1471	1
11655	1471	1
11580	1471	1
11997	1471	1
12163	1471	1
12165	1471	1
12366	1471	1
13191	1471	1
13677	1471	1
13541	1471	1
160	1472	1
11242	1472	1
11237	1472	1
11243	1472	1
14331	1473	1
14411	1473	1
14786	1473	1
160	1473	1
238	1473	1
365	1473	1
634	1473	1
2686	1473	1
633	1473	1
969	1473	1
2683	1473	1
2685	1473	1
2688	1473	1
2699	1473	1
4772	1473	1
3501	1473	1
3570	1473	1
4111	1473	1
2709	1473	1
3154	1473	1
3568	1473	1
3569	1473	1
4104	1473	1
4684	1473	1
5088	1473	1
5187	1473	1
5098	1473	1
5412	1473	1
5355	1473	1
5456	1473	1
6080	1473	1
7401	1473	1
6907	1473	1
6927	1473	1
7973	1473	1
8480	1473	1
8482	1473	1
9896	1473	1
8481	1473	1
10835	1473	1
9997	1473	1
10868	1473	1
10909	1473	1
12165	1473	1
14745	1474	1
15544	1474	1
15739	1474	1
15869	1474	1
233	1474	1
948	1474	1
374	1474	1
1128	1474	1
1036	1474	1
889	1474	1
1373	1474	1
1533	1474	1
1513	1474	1
1518	1474	1
1835	1474	1
1713	1474	1
1780	1474	1
1853	1474	1
4619	1474	1
3082	1474	1
3554	1474	1
4359	1474	1
3767	1474	1
3921	1474	1
5172	1474	1
6927	1474	1
5858	1474	1
6907	1474	1
5252	1474	1
5859	1474	1
6399	1474	1
7457	1474	1
7645	1474	1
7466	1474	1
8450	1474	1
8326	1474	1
12163	1474	1
9545	1474	1
10407	1474	1
10448	1474	1
10449	1474	1
10755	1474	1
10756	1474	1
11360	1474	1
8413	1474	1
9215	1474	1
9541	1474	1
9562	1474	1
9564	1474	1
10757	1474	1
11362	1474	1
11503	1474	1
12360	1474	1
12787	1474	1
12788	1474	1
12725	1474	1
5456	1475	1
4694	1475	1
5253	1475	1
5244	1475	1
5858	1475	1
6907	1475	1
5859	1475	1
7098	1475	1
6927	1475	1
8824	1475	1
10129	1475	1
11877	1475	1
14455	1476	1
15546	1476	1
15547	1476	1
15548	1476	1
15690	1476	1
15691	1476	1
1387	1476	1
630	1476	1
631	1476	1
1592	1476	1
1427	1476	1
1393	1476	1
2224	1476	1
2014	1476	1
3912	1476	1
3329	1476	1
4280	1476	1
4175	1476	1
4359	1476	1
4279	1476	1
4496	1476	1
4373	1476	1
4884	1476	1
4885	1476	1
4886	1476	1
5278	1476	1
5337	1476	1
5318	1476	1
5350	1476	1
5609	1476	1
6644	1476	1
5638	1476	1
6530	1476	1
6531	1476	1
7980	1476	1
7541	1476	1
7669	1476	1
8443	1476	1
7979	1476	1
10086	1476	1
8657	1476	1
9756	1476	1
10100	1476	1
10079	1476	1
10227	1476	1
10129	1476	1
10137	1476	1
10138	1476	1
10218	1476	1
10141	1476	1
10226	1476	1
10308	1476	1
10233	1476	1
10330	1476	1
10322	1476	1
10331	1476	1
10332	1476	1
10344	1476	1
11233	1476	1
10377	1476	1
11237	1476	1
12163	1476	1
12237	1476	1
13104	1476	1
12180	1476	1
12882	1476	1
13913	1476	1
13105	1476	1
14411	1477	1
296	1477	1
238	1477	1
604	1477	1
297	1477	1
634	1477	1
633	1477	1
2683	1477	1
969	1477	1
2688	1477	1
2686	1477	1
3501	1477	1
4772	1477	1
4694	1477	1
5098	1477	1
5309	1477	1
5278	1477	1
5095	1477	1
5308	1477	1
5317	1477	1
5456	1477	1
5355	1477	1
5412	1477	1
5998	1477	1
8281	1477	1
8101	1477	1
8271	1477	1
8443	1477	1
8480	1477	1
10697	1477	1
8482	1477	1
8627	1477	1
9997	1477	1
8481	1477	1
9896	1477	1
12817	1477	1
10835	1477	1
14287	1477	1
14312	1478	1
14331	1478	1
14332	1478	1
14381	1478	1
14431	1478	1
14786	1478	1
15303	1478	1
15544	1478	1
15545	1478	1
15795	1478	1
364	1478	1
16327	1478	1
238	1478	1
422	1478	1
365	1478	1
604	1478	1
567	1478	1
416	1478	1
633	1478	1
630	1478	1
631	1478	1
634	1478	1
962	1478	1
836	1478	1
969	1478	1
1036	1478	1
1090	1478	1
1423	1478	1
1067	1478	1
1513	1478	1
1618	1478	1
1514	1478	1
1518	1478	1
1851	1478	1
1842	1478	1
2614	1478	1
2345	1478	1
2469	1478	1
2471	1478	1
2518	1478	1
2519	1478	1
2596	1478	1
2520	1478	1
2521	1478	1
2684	1478	1
2686	1478	1
2683	1478	1
2689	1478	1
2688	1478	1
2806	1478	1
2695	1478	1
2706	1478	1
2691	1478	1
3329	1478	1
3568	1478	1
3569	1478	1
3570	1478	1
3573	1478	1
3912	1478	1
3926	1478	1
3937	1478	1
3921	1478	1
4035	1478	1
4000	1478	1
4279	1478	1
4104	1478	1
4280	1478	1
4496	1478	1
4359	1478	1
4833	1478	1
4498	1478	1
4684	1478	1
5095	1478	1
5088	1478	1
5187	1478	1
5096	1478	1
5223	1478	1
5244	1478	1
5308	1478	1
5252	1478	1
5253	1478	1
5317	1478	1
5309	1478	1
5356	1478	1
5355	1478	1
5775	1478	1
5977	1478	1
5456	1478	1
5702	1478	1
5998	1478	1
6316	1478	1
6317	1478	1
6351	1478	1
6350	1478	1
6429	1478	1
6907	1478	1
6677	1478	1
7259	1478	1
7141	1478	1
7022	1478	1
7143	1478	1
7275	1478	1
7273	1478	1
7454	1478	1
7406	1478	1
8480	1478	1
8443	1478	1
7475	1478	1
8481	1478	1
8482	1478	1
8813	1478	1
8825	1478	1
8830	1478	1
8913	1478	1
9541	1478	1
9438	1478	1
9343	1478	1
9619	1478	1
10005	1478	1
9997	1478	1
10407	1478	1
10408	1478	1
10813	1478	1
10448	1478	1
10449	1478	1
10802	1478	1
10868	1478	1
10803	1478	1
11237	1478	1
10993	1478	1
11239	1478	1
11242	1478	1
11243	1478	1
11362	1478	1
11289	1478	1
11291	1478	1
11498	1478	1
11487	1478	1
11492	1478	1
11503	1478	1
11662	1478	1
12163	1478	1
12165	1478	1
12829	1478	1
12794	1478	1
12985	1478	1
12996	1478	1
13074	1478	1
13075	1478	1
15246	1482	1
15607	1482	1
658	1482	1
223	1482	1
258	1482	1
626	1482	1
184	1482	1
1088	1482	1
1331	1482	1
1713	1482	1
2048	1482	1
2471	1482	1
2049	1482	1
2456	1482	1
2469	1482	1
2528	1482	1
2616	1482	1
3664	1482	1
3665	1482	1
4202	1482	1
4833	1482	1
4830	1482	1
5107	1482	1
5278	1482	1
5284	1482	1
6098	1482	1
6347	1482	1
4837	1482	1
4838	1482	1
5224	1482	1
5526	1482	1
5527	1482	1
6351	1482	1
7141	1482	1
8284	1482	1
7401	1482	1
7466	1482	1
7475	1482	1
8285	1482	1
8286	1482	1
8443	1482	1
8481	1482	1
8819	1482	1
8790	1482	1
11014	1482	1
8988	1482	1
10815	1482	1
11237	1482	1
12163	1482	1
11362	1482	1
11362	1483	1
16123	1487	1
16124	1487	1
4166	1487	1
11996	1487	1
10373	1487	1
12773	1487	1
16123	1488	1
16124	1488	1
16133	1488	1
1180	1488	1
5253	1488	1
2688	1488	1
2695	1488	1
4694	1488	1
5244	1488	1
2691	1488	1
5355	1488	1
5859	1488	1
5456	1488	1
5998	1488	1
5858	1488	1
7645	1488	1
6862	1488	1
6907	1488	1
7098	1488	1
10151	1488	1
9216	1488	1
8191	1488	1
11576	1488	1
11877	1488	1
12163	1488	1
12165	1488	1
12773	1488	1
8482	1489	1
12773	1489	1
12773	1490	1
241	1491	1
246	1491	1
305	1491	1
10224	1491	1
7526	1491	1
12773	1491	1
10221	1491	1
10222	1491	1
10223	1491	1
12790	1491	1
296	1492	1
297	1492	1
604	1492	1
1599	1492	1
1638	1492	1
1713	1492	1
2169	1492	1
3769	1492	1
3767	1492	1
3329	1492	1
3501	1492	1
5224	1492	1
5278	1492	1
5284	1492	1
5317	1492	1
5309	1492	1
5355	1492	1
5350	1492	1
6408	1492	1
7273	1492	1
6732	1492	1
7618	1492	1
10340	1492	1
8847	1492	1
8657	1492	1
10817	1492	1
11237	1492	1
10910	1492	1
11233	1492	1
12773	1492	1
11498	1492	1
14282	1492	1
14287	1492	1
15974	1493	1
604	1493	1
594	1493	1
1599	1493	1
4694	1493	1
2439	1493	1
1638	1493	1
3912	1493	1
5278	1493	1
5224	1493	1
5309	1493	1
5284	1493	1
5317	1493	1
5350	1493	1
5355	1493	1
6361	1493	1
6408	1493	1
8450	1493	1
6907	1493	1
10151	1493	1
11360	1493	1
11237	1493	1
11361	1493	1
11362	1493	1
12773	1493	1
14282	1493	1
14287	1493	1
6062	1494	1
7401	1494	1
12773	1494	1
12773	1495	1
5317	1495	1
5309	1495	1
633	1496	1
634	1496	1
5543	1496	1
12773	1496	1
14786	1497	1
15594	1497	1
15673	1497	1
15956	1497	1
15974	1497	1
1599	1497	1
1636	1497	1
1638	1497	1
1683	1497	1
1742	1497	1
3769	1497	1
3767	1497	1
3912	1497	1
5172	1497	1
5278	1497	1
5224	1497	1
5317	1497	1
5283	1497	1
5284	1497	1
5308	1497	1
5309	1497	1
5318	1497	1
5353	1497	1
5350	1497	1
5356	1497	1
5355	1497	1
6408	1497	1
6674	1497	1
7273	1497	1
6907	1497	1
7475	1497	1
7843	1497	1
8847	1497	1
9828	1497	1
9272	1497	1
11237	1497	1
11362	1497	1
11239	1497	1
11364	1497	1
14282	1497	1
14287	1497	1
5318	1498	1
14769	1499	1
15691	1499	1
15934	1499	1
604	1499	1
2657	1499	1
4526	1499	1
2673	1499	1
4983	1499	1
5278	1499	1
5284	1499	1
7457	1499	1
6635	1499	1
6907	1499	1
6927	1499	1
7266	1499	1
7380	1499	1
7843	1499	1
10210	1499	1
8481	1499	1
11237	1499	1
12163	1499	1
12165	1499	1
14287	1499	1
604	1500	1
604	1502	1
7399	1502	1
1770	1502	1
8087	1502	1
10133	1502	1
10815	1502	1
11237	1502	1
14287	1502	1
12829	1502	1
14282	1502	1
174	1505	1
7273	1505	1
8847	1505	1
7275	1505	1
8824	1505	1
9199	1505	1
11362	1505	1
11360	1505	1
174	1506	1
305	1506	1
946	1506	1
1803	1506	1
3528	1506	1
1790	1506	1
3501	1506	1
4250	1506	1
3787	1506	1
4175	1506	1
6062	1506	1
6904	1506	1
10815	1506	1
8009	1506	1
7979	1506	1
11242	1506	1
10818	1506	1
11362	1506	1
3296	1507	1
174	1507	1
6372	1508	1
258	1509	1
11362	1509	1
5145	1509	1
5074	1510	1
6732	1510	1
8807	1510	1
8281	1511	1
14712	1512	1
15690	1512	1
5082	1512	1
9528	1512	1
10340	1512	1
12783	1512	1
10329	1512	1
184	1513	1
184	1514	1
184	1515	1
1638	1515	1
416	1515	1
1518	1515	1
4694	1515	1
4700	1515	1
5350	1515	1
7457	1515	1
5430	1515	1
15594	1516	1
15974	1516	1
15975	1516	1
1322	1516	1
258	1516	1
658	1516	1
184	1516	1
1331	1516	1
1599	1516	1
1683	1516	1
1509	1516	1
1597	1516	1
1598	1516	1
1638	1516	1
1715	1516	1
1742	1516	1
1790	1516	1
2520	1516	1
2016	1516	1
2722	1516	1
2673	1516	1
2643	1516	1
4488	1516	1
3296	1516	1
4035	1516	1
4757	1516	1
4985	1516	1
4841	1516	1
5172	1516	1
5224	1516	1
5278	1516	1
5284	1516	1
5308	1516	1
5283	1516	1
5309	1516	1
5317	1516	1
5318	1516	1
5350	1516	1
5337	1516	1
5353	1516	1
5355	1516	1
5356	1516	1
5502	1516	1
5541	1516	1
6199	1516	1
5542	1516	1
7130	1516	1
6408	1516	1
7275	1516	1
7399	1516	1
7289	1516	1
7475	1516	1
10815	1516	1
8062	1516	1
8824	1516	1
9944	1516	1
8486	1516	1
9943	1516	1
10817	1516	1
10813	1516	1
11242	1516	1
11007	1516	1
11015	1516	1
11016	1516	1
11237	1516	1
11239	1516	1
11361	1516	1
11362	1516	1
11498	1516	1
11360	1516	1
11364	1516	1
12148	1516	1
12829	1516	1
13113	1516	1
184	1517	1
8807	1517	1
258	1517	1
184	1518	1
184	1519	1
258	1519	1
15594	1520	1
15653	1520	1
15654	1520	1
15974	1520	1
15975	1520	1
184	1520	1
258	1520	1
1331	1520	1
658	1520	1
1509	1520	1
1322	1520	1
1599	1520	1
1683	1520	1
1597	1520	1
1598	1520	1
1638	1520	1
1790	1520	1
1715	1520	1
1742	1520	1
2520	1520	1
2016	1520	1
2673	1520	1
2643	1520	1
4035	1520	1
2722	1520	1
3296	1520	1
4841	1520	1
4488	1520	1
4757	1520	1
5172	1520	1
4985	1520	1
5278	1520	1
5224	1520	1
5284	1520	1
5317	1520	1
5308	1520	1
5309	1520	1
5283	1520	1
5318	1520	1
5350	1520	1
5337	1520	1
5353	1520	1
5356	1520	1
5355	1520	1
5502	1520	1
5563	1520	1
5541	1520	1
5542	1520	1
6199	1520	1
7130	1520	1
6408	1520	1
7766	1520	1
7275	1520	1
7475	1520	1
8062	1520	1
8824	1520	1
8486	1520	1
10815	1520	1
9944	1520	1
9943	1520	1
10817	1520	1
10813	1520	1
11360	1520	1
11015	1520	1
11016	1520	1
11237	1520	1
11242	1520	1
11361	1520	1
11007	1520	1
11239	1520	1
11364	1520	1
11362	1520	1
11498	1520	1
12148	1520	1
12163	1520	1
12829	1520	1
13113	1520	1
15556	1521	1
15558	1521	1
15975	1521	1
184	1521	1
4700	1521	1
4694	1521	1
11362	1521	1
4985	1521	1
5278	1521	1
9639	1521	1
11360	1521	1
14786	1522	1
15603	1522	1
184	1522	1
4694	1522	1
1527	1522	1
4280	1522	1
4279	1522	1
4700	1522	1
4980	1522	1
5224	1522	1
10539	1522	1
5278	1522	1
7457	1522	1
5309	1522	1
5317	1522	1
6677	1522	1
10541	1522	1
11237	1522	1
13940	1522	1
15594	1523	1
15974	1523	1
15975	1523	1
184	1523	1
258	1523	1
1599	1523	1
658	1523	1
1322	1523	1
1509	1523	1
1331	1523	1
1598	1523	1
1638	1523	1
1597	1523	1
1683	1523	1
1715	1523	1
1742	1523	1
1790	1523	1
2520	1523	1
2016	1523	1
2643	1523	1
2722	1523	1
4488	1523	1
4035	1523	1
3296	1523	1
5172	1523	1
4841	1523	1
4985	1523	1
4757	1523	1
5224	1523	1
5278	1523	1
5353	1523	1
5283	1523	1
5318	1523	1
5350	1523	1
5308	1523	1
5309	1523	1
5317	1523	1
5337	1523	1
5356	1523	1
5355	1523	1
5502	1523	1
5563	1523	1
7130	1523	1
5541	1523	1
6199	1523	1
6408	1523	1
7275	1523	1
7475	1523	1
7289	1523	1
7399	1523	1
8062	1523	1
10813	1523	1
8486	1523	1
9944	1523	1
8824	1523	1
9943	1523	1
10817	1523	1
11237	1523	1
10815	1523	1
11007	1523	1
11015	1523	1
11016	1523	1
11242	1523	1
11239	1523	1
11360	1523	1
11361	1523	1
11498	1523	1
11364	1523	1
11362	1523	1
12148	1523	1
12163	1523	1
13113	1523	1
12829	1523	1
14634	1524	1
7955	1524	1
418	1524	1
4694	1524	1
1322	1524	1
6191	1524	1
8858	1524	1
11237	1524	1
14731	1525	1
2224	1525	1
1090	1525	1
1322	1525	1
5350	1525	1
11360	1525	1
7289	1525	1
9365	1525	1
9366	1525	1
378	1526	1
1394	1526	1
4188	1526	1
191	1527	1
191	1528	1
191	1529	1
191	1530	1
604	1531	1
5984	1533	1
5575	1533	1
16137	1534	1
3569	1534	1
3568	1534	1
3570	1534	1
12163	1534	1
5355	1534	1
11492	1534	1
15406	1535	1
5412	1535	1
8195	1537	1
2403	1537	1
13748	1537	1
15690	1538	1
1793	1538	1
3301	1538	1
10831	1538	1
7075	1538	1
8284	1538	1
9956	1538	1
14634	1539	1
1956	1539	1
589	1539	1
603	1539	1
6933	1539	1
2701	1539	1
2718	1539	1
2719	1539	1
3678	1539	1
8450	1539	1
10868	1539	1
8373	1539	1
202	1540	1
2488	1540	1
3568	1540	1
3569	1540	1
3570	1540	1
5278	1540	1
5308	1540	1
5309	1540	1
5317	1540	1
5350	1540	1
12163	1540	1
9306	1540	1
11289	1540	1
13920	1540	1
14287	1540	1
299	1541	1
1956	1541	1
3296	1541	1
3663	1541	1
3679	1541	1
3905	1541	1
12783	1541	1
6062	1541	1
8603	1541	1
12829	1541	1
13677	1541	1
14449	1542	1
1857	1542	1
4111	1542	1
7406	1542	1
5187	1542	1
8481	1542	1
14449	1543	1
14455	1543	1
1857	1543	1
4111	1543	1
4294	1543	1
8481	1543	1
6923	1543	1
7406	1543	1
15690	1544	1
589	1544	1
521	1544	1
593	1544	1
591	1544	1
603	1544	1
594	1544	1
606	1544	1
604	1544	1
838	1544	1
1956	1544	1
2701	1544	1
2699	1544	1
4984	1544	1
2718	1544	1
3679	1544	1
5521	1544	1
8450	1544	1
6062	1544	1
6907	1544	1
5650	1544	1
8036	1544	1
8840	1544	1
8858	1544	1
9226	1544	1
13589	1544	1
14455	1545	1
1857	1545	1
4111	1545	1
14411	1546	1
14449	1546	1
14455	1546	1
1857	1546	1
4111	1546	1
3529	1546	1
7406	1546	1
5187	1546	1
5337	1546	1
5318	1546	1
8649	1546	1
8481	1546	1
8847	1546	1
4111	1547	1
3237	1547	1
12165	1547	1
7310	1547	1
15326	1549	1
15327	1549	1
15974	1549	1
15975	1549	1
633	1549	1
1683	1549	1
634	1549	1
2115	1549	1
2706	1549	1
5172	1549	1
3153	1549	1
4279	1549	1
4280	1549	1
5224	1549	1
5350	1549	1
5278	1549	1
5223	1549	1
5355	1549	1
5542	1549	1
5541	1549	1
7273	1549	1
6350	1549	1
7618	1549	1
9374	1549	1
10686	1549	1
11237	1549	1
10813	1549	1
11364	1549	1
11361	1549	1
12163	1549	1
11639	1549	1
11878	1549	1
14287	1549	1
14731	1550	1
604	1550	1
1638	1550	1
5224	1550	1
3362	1550	1
1770	1550	1
5278	1550	1
5284	1550	1
5318	1550	1
5350	1550	1
5355	1550	1
5541	1550	1
6408	1550	1
6677	1550	1
6674	1550	1
6907	1550	1
7618	1550	1
12163	1550	1
10813	1550	1
11237	1550	1
13928	1550	1
14282	1550	1
14287	1550	1
5356	1551	1
3568	1552	1
3569	1552	1
2688	1553	1
3501	1553	1
2700	1553	1
4694	1553	1
6677	1553	1
4700	1553	1
4980	1553	1
13479	1553	1
11237	1553	1
13478	1553	1
604	1554	1
2625	1554	1
4972	1554	1
10086	1554	1
16027	1556	1
218	1556	1
233	1556	1
219	1556	1
380	1556	1
1592	1556	1
2270	1556	1
1593	1556	1
3153	1556	1
2471	1556	1
3568	1556	1
3154	1556	1
3569	1556	1
4179	1556	1
4178	1556	1
4188	1556	1
5134	1556	1
4664	1556	1
10080	1556	1
7454	1556	1
7669	1556	1
8028	1556	1
5135	1556	1
10133	1556	1
10340	1556	1
10141	1556	1
12782	1556	1
12787	1556	1
12783	1556	1
13104	1556	1
12788	1556	1
12784	1556	1
13105	1556	1
14411	1557	1
221	1557	1
8481	1557	1
221	1558	1
256	1559	1
221	1559	1
3686	1559	1
4294	1559	1
6253	1559	1
5244	1559	1
4291	1559	1
10233	1559	1
6923	1559	1
221	1560	1
256	1560	1
4291	1560	1
3686	1560	1
4294	1560	1
6923	1560	1
6253	1560	1
10233	1560	1
256	1561	1
221	1561	1
3686	1561	1
4291	1561	1
4294	1561	1
10233	1561	1
5244	1561	1
6923	1561	1
3686	1562	1
221	1562	1
256	1562	1
5244	1562	1
6253	1562	1
10233	1562	1
221	1563	1
4294	1563	1
14712	1564	1
15016	1564	1
15064	1564	1
233	1564	1
252	1564	1
223	1564	1
258	1564	1
375	1564	1
256	1564	1
959	1564	1
380	1564	1
1090	1564	1
1527	1564	1
1593	1564	1
2047	1564	1
1592	1564	1
2050	1564	1
2048	1564	1
2055	1564	1
2049	1564	1
2345	1564	1
2270	1564	1
2062	1564	1
2469	1564	1
2471	1564	1
2456	1564	1
2700	1564	1
2774	1564	1
2827	1564	1
3154	1564	1
2775	1564	1
3153	1564	1
3155	1564	1
3156	1564	1
3674	1564	1
4179	1564	1
4035	1564	1
4195	1564	1
4194	1564	1
4649	1564	1
4202	1564	1
4684	1564	1
4641	1564	1
4825	1564	1
4661	1564	1
5134	1564	1
5140	1564	1
5135	1564	1
5141	1564	1
6350	1564	1
5142	1564	1
5563	1564	1
5143	1564	1
5998	1564	1
6306	1564	1
7289	1564	1
6351	1564	1
6347	1564	1
7454	1564	1
7668	1564	1
7475	1564	1
7542	1564	1
7455	1564	1
7456	1564	1
7541	1564	1
7745	1564	1
7669	1564	1
7667	1564	1
8014	1564	1
8538	1564	1
8443	1564	1
8036	1564	1
8378	1564	1
8645	1564	1
11007	1564	1
10330	1564	1
10339	1564	1
10340	1564	1
10344	1564	1
10223	1564	1
10332	1564	1
11260	1564	1
11590	1564	1
12782	1564	1
11591	1564	1
12787	1564	1
12783	1564	1
12788	1564	1
12956	1564	1
12785	1564	1
13104	1564	1
12784	1564	1
12793	1564	1
13105	1564	1
13928	1564	1
14712	1566	1
15076	1566	1
15172	1566	1
252	1566	1
364	1566	1
604	1566	1
450	1566	1
2345	1566	1
1090	1566	1
3154	1566	1
2456	1566	1
2689	1566	1
3568	1566	1
3569	1566	1
4468	1566	1
3937	1566	1
4641	1566	1
4684	1566	1
5134	1566	1
4461	1566	1
5140	1566	1
5142	1566	1
5143	1566	1
5278	1566	1
5147	1566	1
9287	1566	1
7475	1566	1
5650	1566	1
6907	1566	1
9440	1566	1
9642	1566	1
10340	1566	1
10339	1566	1
11590	1566	1
12165	1566	1
13748	1566	1
4684	1567	1
1090	1567	1
5142	1567	1
5143	1567	1
8675	1567	1
9287	1567	1
14455	1568	1
14712	1568	1
15580	1568	1
4013	1568	1
257	1568	1
2688	1568	1
604	1568	1
5355	1568	1
5317	1568	1
5278	1568	1
5309	1568	1
5621	1568	1
9944	1568	1
10340	1568	1
10339	1568	1
11591	1568	1
11260	1568	1
11982	1568	1
14712	1569	1
16151	1569	1
633	1569	1
257	1569	1
634	1569	1
1599	1569	1
1090	1569	1
1592	1569	1
2471	1569	1
3568	1569	1
2699	1569	1
3155	1569	1
3153	1569	1
3569	1569	1
4644	1569	1
3570	1569	1
4461	1569	1
5134	1569	1
5143	1569	1
5141	1569	1
5142	1569	1
7475	1569	1
7975	1569	1
7955	1569	1
10340	1569	1
11590	1569	1
12956	1569	1
11591	1569	1
13748	1569	1
13935	1569	1
14634	1570	1
14710	1570	1
297	1570	1
296	1570	1
258	1570	1
594	1570	1
299	1570	1
3129	1570	1
604	1570	1
603	1570	1
1956	1570	1
3670	1570	1
3663	1570	1
3905	1570	1
4214	1570	1
4698	1570	1
5172	1570	1
4699	1570	1
5052	1570	1
5484	1570	1
6907	1570	1
6674	1570	1
6062	1570	1
7441	1570	1
7401	1570	1
8450	1570	1
8481	1570	1
8451	1570	1
9896	1570	1
9828	1570	1
10539	1570	1
12794	1570	1
12845	1570	1
13677	1570	1
15690	1572	1
1173	1572	1
2863	1572	1
4636	1572	1
3296	1572	1
4840	1572	1
7817	1572	1
10834	1572	1
1857	1575	1
418	1575	1
2711	1575	1
13487	1575	1
13486	1575	1
297	1577	1
296	1577	1
299	1577	1
604	1577	1
296	1578	1
258	1578	1
299	1578	1
297	1578	1
528	1578	1
604	1578	1
1549	1578	1
3663	1578	1
3905	1578	1
3670	1578	1
5278	1578	1
5355	1578	1
5317	1578	1
5309	1578	1
6408	1578	1
7401	1578	1
6907	1578	1
6674	1578	1
9896	1578	1
7441	1578	1
8824	1578	1
8280	1578	1
9828	1578	1
13677	1578	1
11273	1578	1
11229	1578	1
11362	1578	1
418	1579	1
258	1579	1
3663	1579	1
528	1579	1
1549	1579	1
7401	1579	1
3670	1579	1
3905	1579	1
6907	1579	1
7399	1579	1
8280	1579	1
11273	1579	1
9896	1579	1
11229	1579	1
13677	1579	1
1857	1580	1
603	1583	1
604	1583	1
5172	1584	1
7401	1584	1
7441	1584	1
300	1585	1
1549	1585	1
2115	1585	1
3670	1585	1
3663	1585	1
4381	1585	1
7259	1585	1
6927	1585	1
6907	1585	1
8840	1585	1
7401	1585	1
7441	1585	1
10129	1585	1
12165	1585	1
1036	1586	1
2699	1586	1
1067	1586	1
5172	1586	1
5485	1586	1
7755	1586	1
7401	1586	1
11362	1586	1
7757	1586	1
297	1588	1
604	1588	1
296	1588	1
299	1588	1
5117	1588	1
5318	1588	1
5278	1588	1
10374	1588	1
5350	1588	1
5355	1588	1
5061	1590	1
3661	1590	1
5485	1590	1
9896	1590	1
5484	1590	1
258	1591	1
2688	1591	1
380	1591	1
3501	1591	1
2700	1591	1
5318	1591	1
5278	1591	1
5308	1591	1
5317	1591	1
3767	1591	1
4694	1591	1
5224	1591	1
5309	1591	1
5355	1591	1
5356	1591	1
6677	1591	1
7457	1591	1
7098	1591	1
7401	1591	1
8450	1591	1
11360	1591	1
8451	1591	1
11237	1591	1
12165	1591	1
11362	1591	1
11498	1591	1
2699	1593	1
7401	1593	1
13977	1593	1
14712	1595	1
14769	1595	1
15351	1595	1
380	1595	1
634	1595	1
633	1595	1
375	1595	1
1090	1595	1
1956	1595	1
1969	1595	1
2055	1595	1
2471	1595	1
2054	1595	1
2062	1595	1
2063	1595	1
2345	1595	1
3153	1595	1
2700	1595	1
3155	1595	1
4179	1595	1
3679	1595	1
4194	1595	1
4195	1595	1
4192	1595	1
4188	1595	1
4694	1595	1
5308	1595	1
4980	1595	1
5317	1595	1
5309	1595	1
6062	1595	1
7098	1595	1
6933	1595	1
6907	1595	1
7399	1595	1
7457	1595	1
7669	1595	1
7454	1595	1
7466	1595	1
8482	1595	1
8481	1595	1
10339	1595	1
12677	1595	1
10340	1595	1
11498	1595	1
12782	1595	1
12783	1595	1
12784	1595	1
12785	1595	1
233	1596	1
2270	1596	1
12783	1596	1
12787	1596	1
12782	1596	1
12788	1596	1
12784	1596	1
12784	1597	1
12782	1597	1
14712	1598	1
375	1598	1
2345	1598	1
380	1598	1
604	1598	1
1527	1598	1
3153	1598	1
2471	1598	1
2700	1598	1
3155	1598	1
3154	1598	1
4178	1598	1
4694	1598	1
5135	1598	1
5146	1598	1
5141	1598	1
7454	1598	1
5148	1598	1
7457	1598	1
7458	1598	1
7668	1598	1
7669	1598	1
8014	1598	1
7667	1598	1
10133	1598	1
10340	1598	1
10339	1598	1
12783	1598	1
11590	1598	1
12785	1598	1
12784	1598	1
380	1599	1
12784	1599	1
12783	1599	1
380	1600	1
12783	1600	1
380	1601	1
3153	1601	1
12784	1601	1
7669	1601	1
12783	1601	1
3154	1601	1
12784	1602	1
12783	1602	1
12783	1603	1
377	1604	1
12784	1604	1
380	1604	1
12783	1604	1
380	1605	1
12783	1605	1
380	1606	1
2700	1606	1
12783	1606	1
12784	1606	1
4694	1607	1
380	1607	1
5278	1607	1
11237	1607	1
12784	1607	1
12783	1607	1
12783	1608	1
12783	1609	1
12784	1610	1
12783	1610	1
3153	1611	1
380	1611	1
1090	1611	1
4188	1611	1
4666	1611	1
4179	1611	1
11591	1611	1
11014	1611	1
10340	1611	1
12783	1611	1
380	1612	1
2700	1612	1
12783	1612	1
12784	1612	1
12783	1613	1
380	1613	1
12783	1614	1
6907	1614	1
