3704	21235	1
3707	22520	1
3708	3615	1
3708	4106	1
3708	20862	1
3708	37308	1
3708	56490	1
3713	22205	1
3715	128	1
3715	169	1
3715	208	1
3715	580	1
3715	655	1
3715	691	1
3715	719	1
3715	3361	1
3715	3583	1
3715	5243	1
3715	6120	1
3715	8104	1
3715	16705	1
3715	56491	1
3715	65753	1
3715	69045	1
3715	366584	1
3715	69370	1
3715	366690	1
3715	422758	1
3715	366787	1
3715	366740	1
3715	46	1
3715	3360	1
3715	56776	1
3725	625	1
3725	628	1
3725	733	1
3725	1623	1
3725	2537	1
3725	3939	1
3725	4573	1
3725	6520	1
3725	6566	1
3725	22175	1
3725	32997	1
3725	38043	1
3725	56363	1
3725	56366	1
3725	58590	1
3725	366584	1
3725	152230	1
3725	52450	1
3725	369081	1
3725	380752	1
3726	56490	1
3730	476	1
3730	15035	1
3730	30910	1
3730	36687	1
3730	56326	1
3730	56374	1
3730	56375	1
3730	56436	1
3730	56515	1
3730	366584	1
3730	369527	1
3730	367317	1
3730	374552	1
3730	46	1
3730	2324	1
3730	576	1
3730	7203	1
3730	7794	1
3736	3486	1
3736	27866	1
3736	30230	1
3737	5826	1
3737	14138	1
3737	17852	1
3737	27866	1
3737	38043	1
3742	56748	1
3744	56748	1
3761	33589	1
3766	6001	1
3788	4289	1
3842	1965	1
3842	4337	1
3842	6455	1
3842	8104	1
3842	11199	1
3842	43578	1
3842	56494	1
3842	380752	1
3842	371638	1
3842	3913	1
3842	372092	1
3842	405008	1
3842	374552	1
3842	13301	1
3842	7203	1
3842	7794	1
3853	36544	1
3853	371638	1
3853	369081	1
3853	119631	1
3853	367555	1
3901	4289	1
3927	39142	1
3942	426	1
3943	6454	1
3943	37248	1
3945	2307	1
3945	19458	1
3945	56364	1
3945	56365	1
3945	56366	1
3945	56433	1
3945	56456	1
3945	56821	1
3945	386936	1
3945	19457	1
3957	20862	1
3957	56490	1
3957	20861	1
3960	1300	1
3960	2090	1
3983	242	1
3983	5551	1
3983	56490	1
3983	56841	1
3989	301	1
3989	361	1
3989	509	1
3989	521	1
3989	664	1
3989	683	1
3989	3616	1
3989	3646	1
3989	4180	1
3989	5826	1
3989	16733	1
3989	37319	1
3992	581	1
3992	3603	1
3992	13913	1
3992	19237	1
3992	19780	1
3992	56619	1
3992	56830	1
3992	366584	1
3992	366867	1
3992	46	1
3992	7794	1
4000	14132	1
4001	4289	1
4008	228	1
4008	1697	1
4008	1965	1
4008	4337	1
4008	9251	1
4008	37836	1
4008	43565	1
4008	50695	1
4008	8141	1
4008	152230	1
4008	369081	1
4008	384083	1
4008	371650	1
4008	366786	1
4017	169	1
4017	208	1
4019	6490	1
4019	14132	1
4019	368511	1
4019	369081	1
4019	1494	1
4019	7794	1
4021	1965	1
4021	6194	1
4023	5115	1
4023	37867	1
4025	553	1
4025	11696	1
4027	330	1
4027	33589	1
4035	6003	1
4035	6278	1
4035	13992	1
4035	30878	1
4035	56444	1
4035	56725	1
4035	56726	1
4035	56774	1
4035	56823	1
4035	58853	1
4035	422709	1
4035	422755	1
4035	369527	1
4035	373319	1
4035	368857	1
4035	366800	1
4035	373782	1
4035	56773	1
4035	2324	1
4035	6002	1
4035	1779	1
4035	6454	1
4035	7794	1
4037	580	1
4046	694	1
4046	371509	1
4046	4207	1
4047	694	1
4056	551	1
4056	5956	1
4056	10103	1
4056	21442	1
4056	62487	1
4061	6174	1
4061	7552	1
4061	8104	1
4061	56748	1
4061	58660	1
4061	369527	1
4061	2324	1
4061	7794	1
4063	6553	1
4066	553	1
4066	6194	1
4066	16675	1
4066	56490	1
4066	67304	1
4066	638866	1
4069	80	1
4069	450	1
4069	3939	1
4069	4573	1
4069	5826	1
4069	11789	1
4069	16471	1
4069	39742	1
4069	43626	1
4069	56490	1
4069	56689	1
4069	58709	1
4069	390055	1
4069	387149	1
4069	373279	1
4069	378730	1
4069	366627	1
4069	371032	1
4069	22544	1
4069	19673	1
4069	11269	1
4069	79	1
4069	3692	1
4073	83	1
4073	91	1
4073	710	1
4073	733	1
4073	2090	1
4073	4539	1
4073	38182	1
4073	56326	1
4073	56494	1
4073	56515	1
4073	58818	1
4073	368511	1
4073	366867	1
4073	367527	1
4073	373782	1
4073	371032	1
4073	368857	1
4073	1494	1
4073	6454	1
4073	7794	1
4073	3692	1
4073	1779	1
4097	128	1
4097	580	1
4097	5826	1
4108	2454	1
4108	19786	1
4108	32997	1
4108	119631	1
4108	438669	1
4108	371032	1
4108	374552	1
4108	3692	1
4108	7203	1
4132	4289	1
4133	37999	1
4133	53165	1
4134	43842	1
4134	422664	1
4134	56373	1
4134	7794	1
4186	210	1
4196	164	1
4196	166	1
4196	4982	1
4196	13991	1
4196	21052	1
4196	33435	1
4196	388605	1
4196	385614	1
4196	366584	1
4196	368511	1
4196	369527	1
4196	367258	1
4196	371032	1
4196	368857	1
4196	373782	1
4196	374552	1
4196	69370	1
4196	367490	1
4196	378730	1
4196	439984	1
4196	367555	1
4196	21051	1
4196	46	1
4196	1494	1
4196	2324	1
4196	530	1
4196	3692	1
4196	1779	1
4196	6454	1
4196	7203	1
4196	38810	1
4196	11269	1
4197	28251	1
4197	37285	1
4198	116	1
4198	727	1
4198	728	1
4205	208	1
4205	701	1
4205	3590	1
4205	3684	1
4205	5115	1
4205	32982	1
4205	37867	1
4205	56329	1
4205	56330	1
4213	210	1
4213	553	1
4213	616	1
4213	664	1
4213	3675	1
4216	3447	1
4216	3448	1
4216	3490	1
4216	3501	1
4216	3684	1
4216	33009	1
4216	36552	1
4222	1780	1
4222	22601	1
4222	50695	1
4222	389308	1
4222	368391	1
4222	422686	1
4222	366740	1
4222	371032	1
4222	368857	1
4222	373782	1
4222	366678	1
4222	374552	1
4222	21801	1
4222	1393	1
4222	56494	1
4222	3692	1
4222	1779	1
4222	6454	1
4222	117	1
4222	7203	1
4222	7794	1
4224	1902	1
4224	5551	1
4224	6003	1
4224	56839	1
4226	3476	1
4226	3583	1
4226	36761	1
4246	3732	1
4246	6194	1
4246	13963	1
4246	28234	1
4246	37052	1
4246	368511	1
4246	369081	1
4246	422763	1
4246	422686	1
4246	368857	1
4246	380818	1
4246	3582	1
4246	1494	1
4246	56781	1
4246	56494	1
4246	1779	1
4246	13362	1
4246	7794	1
4248	22205	1
4255	3583	1
4255	22205	1
4255	28350	1
4266	580	1
4266	8104	1
4275	22205	1
4275	28350	1
4320	5083	1
4320	3582	1
4322	4289	1
4334	164	1
4334	616	1
4334	1780	1
4334	1965	1
4334	3693	1
4334	3939	1
4334	4092	1
4334	4235	1
4334	4573	1
4334	6104	1
4334	11220	1
4334	43574	1
4334	43578	1
4334	43625	1
4340	58973	1
4343	28262	1
4354	6902	1
4354	37973	1
4354	62343	1
4354	52172	1
4354	387264	1
4354	367490	1
4354	369090	1
4354	119631	1
4354	422686	1
4354	380818	1
4354	369081	1
4354	368857	1
4354	373782	1
4354	378730	1
4354	368638	1
4354	368375	1
4354	56494	1
4354	13362	1
4354	7794	1
4354	1779	1
4354	6454	1
4354	11269	1
4354	1591	1
4354	1379	1
4366	45904	1
4371	710	1
4371	3473	1
4371	13267	1
4371	14827	1
4371	29660	1
4371	69370	1
4398	1496	1
4398	36544	1
4400	1600	1
4406	208	1
4406	56375	1
4406	56683	1
4407	83	1
4407	3361	1
4407	3732	1
4407	4068	1
4407	4539	1
4407	6520	1
4407	37939	1
4407	56326	1
4407	56495	1
4407	56752	1
4407	366584	1
4407	366727	1
4407	366800	1
4407	46	1
4407	7794	1
4408	5243	1
4411	210	1
4411	705	1
4411	3476	1
4411	3583	1
4411	36761	1
4411	41260	1
4414	3476	1
4431	4289	1
4433	6194	1
4441	4289	1
4444	20862	1
4451	117	1
4451	3761	1
4451	4031	1
4451	6194	1
4451	23624	1
4451	56375	1
4451	372621	1
4451	5291	1
4458	216	1
4458	3450	1
4458	5428	1
4458	37343	1
4458	56688	1
4458	373279	1
4458	366678	1
4458	3699	1
4458	117	1
4458	7794	1
4462	16362	1
4462	37395	1
4462	371509	1
4462	369090	1
4462	371032	1
4462	368857	1
4462	4207	1
4462	3692	1
4462	1779	1
4465	37333	1
4465	56683	1
4465	56684	1
4465	61550	1
4465	367258	1
4465	530	1
4466	56684	1
4467	476	1
4467	56541	1
4473	3939	1
4473	511397	1
4473	380818	1
4473	155010	1
4473	13362	1
4474	1900	1
4474	36696	1
4474	367490	1
4474	368511	1
4474	367258	1
4474	369005	1
4474	371198	1
4474	404606	1
4474	371650	1
4474	1494	1
4474	530	1
4474	1901	1
4474	3881	1
4474	4347	1
4477	705	1
4477	41260	1
4484	80	1
4484	291	1
4484	1507	1
4484	1780	1
4484	2101	1
4484	2537	1
4484	3583	1
4484	3634	1
4484	3693	1
4484	4573	1
4484	6016	1
4484	6172	1
4484	6520	1
4484	6566	1
4484	7204	1
4484	15035	1
4484	36762	1
4484	37090	1
4484	38043	1
4484	58854	1
4484	382444	1
4484	119631	1
4484	371032	1
4484	366800	1
4484	3582	1
4484	369527	1
4484	366801	1
4484	15034	1
4484	3692	1
4484	2324	1
4484	215	1
4485	4289	1
4493	224	1
4493	28234	1
4493	56495	1
4493	100352	1
4505	128	1
4510	4289	1
4518	56113	1
4518	56683	1
4518	56684	1
4518	61550	1
4518	368511	1
4518	1494	1
4521	16705	1
4521	58743	1
4521	61545	1
4521	423203	1
4521	57843	1
4522	10024	1
4523	56490	1
4523	62314	1
4523	638866	1
4524	1623	1
4524	6104	1
4524	366584	1
4524	422686	1
4524	367318	1
4524	382083	1
4524	46	1
4524	56494	1
4524	577	1
4524	7794	1
4525	216	1
4525	1507	1
4525	1623	1
4525	16350	1
4525	20523	1
4525	28487	1
4525	34689	1
4525	56326	1
4525	56375	1
4525	56444	1
4525	56515	1
4525	56723	1
4525	56775	1
4525	58590	1
4525	118939	1
4525	366801	1
4525	373043	1
4525	504987	1
4525	388017	1
4525	62588	1
4525	215	1
4525	147448	1
4525	7794	1
4527	1507	1
4527	1623	1
4527	58590	1
4532	4289	1
4533	56368	1
4533	190531	1
4533	493753	1
4533	135396	1
4537	138	1
4537	1314	1
4537	2325	1
4537	16577	1
4537	37097	1
4540	597	1
4540	2325	1
4540	4235	1
4540	6254	1
4540	15033	1
4540	16362	1
4540	367318	1
4540	577	1
4552	6194	1
4552	422738	1
4552	56755	1
4575	1965	1
4575	2465	1
4575	369081	1
4575	119631	1
4575	369005	1
4575	1901	1
4576	4289	1
4584	242	1
4584	3476	1
4584	5551	1
4584	16331	1
4584	33589	1
4584	56841	1
4584	190531	1
4584	366584	1
4584	368511	1
4584	422686	1
4584	46	1
4584	1494	1
4584	56494	1
4584	7794	1
4585	701	1
4585	715	1
4585	716	1
4585	3590	1
4585	6520	1
4611	5083	1
4611	5262	1
4611	19046	1
4611	43578	1
4611	47521	1
4611	56366	1
4611	56433	1
4612	4289	1
4615	128	1
4615	208	1
4615	233	1
4615	291	1
4615	616	1
4615	655	1
4615	690	1
4615	691	1
4615	705	1
4615	1780	1
4615	2968	1
4615	3567	1
4615	3583	1
4615	3597	1
4615	3613	1
4615	3615	1
4615	3735	1
4615	3988	1
4615	4106	1
4615	5083	1
4615	5084	1
4615	5092	1
4615	6455	1
4615	7203	1
4615	7204	1
4615	7270	1
4615	7754	1
4615	9099	1
4615	13267	1
4615	16595	1
4615	16596	1
4615	16675	1
4615	27047	1
4615	28374	1
4615	30079	1
4615	30136	1
4615	36541	1
4615	36761	1
4615	36762	1
4615	37311	1
4615	38124	1
4615	41260	1
4615	56490	1
4615	56515	1
4615	56799	1
4615	69483	1
4615	149096	1
4615	638866	1
4615	368857	1
4615	374552	1
4615	1779	1
4621	16596	1
4621	28374	1
4621	37311	1
4622	16596	1
4622	28374	1
4622	37311	1
4622	366584	1
4622	368511	1
4622	378730	1
4622	367317	1
4622	46	1
4622	1494	1
4622	11269	1
4622	576	1
4622	7794	1
4624	727	1
4624	728	1
4624	3071	1
4624	4337	1
4624	5338	1
4624	6194	1
4624	63651	1
4700	672	1
4700	694	1
4700	3678	1
4700	6520	1
4700	9099	1
4700	16675	1
4700	43625	1
4700	56557	1
4700	56821	1
4700	369081	1
4700	421959	1
4700	55665	1
4700	7794	1
4701	1965	1
4701	2537	1
4701	3071	1
4701	4337	1
4701	6194	1
4701	6454	1
4701	6566	1
4701	45588	1
4701	63651	1
4701	366584	1
4701	367345	1
4701	371638	1
4701	368857	1
4701	401080	1
4701	46	1
4701	599	1
4701	1779	1
4701	33266	1
4702	47	1
4702	216	1
4702	4605	1
4702	21828	1
4702	23158	1
4702	37836	1
4702	43565	1
4702	43576	1
4702	58625	1
4702	371509	1
4702	369081	1
4702	373279	1
4702	119631	1
4702	366801	1
4702	371032	1
4702	371650	1
4702	4207	1
4702	215	1
4702	3692	1
4702	4347	1
4703	47	1
4703	4605	1
4703	9099	1
4703	37836	1
4703	43565	1
4703	43576	1
4727	29803	1
4727	37090	1
4727	367256	1
4727	368210	1
4727	369721	1
4727	369527	1
4727	422763	1
4727	367527	1
4727	373782	1
4727	528	1
4727	2482	1
4727	2324	1
4727	56781	1
4727	6454	1
4742	580	1
4742	366584	1
4742	46	1
4742	7794	1
4761	56374	1
4761	56494	1
4761	142808	1
4761	422686	1
4761	422664	1
4761	56373	1
4761	7794	1
4771	369351	1
4771	2177	1
4771	13914	1
4782	1394	1
4782	9112	1
4782	16355	1
4783	13982	1
4783	33766	1
4783	56515	1
4783	66656	1
4783	367345	1
4783	422656	1
4783	599	1
4792	616	1
4792	4530	1
4792	6455	1
4792	7204	1
4792	7216	1
4792	7754	1
4792	16595	1
4792	16675	1
4792	56326	1
4792	56490	1
4792	369090	1
4792	378730	1
4792	369527	1
4792	371032	1
4792	379057	1
4792	149096	1
4792	11269	1
4792	2324	1
4792	3692	1
4792	11594	1
4792	7794	1
4824	3774	1
4824	6278	1
4824	33589	1
4830	128	1
4830	553	1
4830	3077	1
4830	50695	1
4830	53165	1
4830	56375	1
4830	56688	1
4837	6194	1
4837	33766	1
4837	56326	1
4837	56374	1
4837	422664	1
4837	371650	1
4837	56373	1
4837	4347	1
4837	7794	1
4840	128	1
4840	553	1
4840	705	1
4840	38125	1
4840	41260	1
4840	50695	1
4840	53165	1
4840	56368	1
4840	56375	1
4840	56688	1
4842	128	1
4842	228	1
4842	296	1
4842	553	1
4842	705	1
4842	1697	1
4842	1965	1
4842	2465	1
4842	3597	1
4842	3975	1
4842	4337	1
4842	6490	1
4842	22601	1
4842	30136	1
4842	33766	1
4842	37950	1
4842	41260	1
4842	47521	1
4842	50695	1
4842	53165	1
4842	56326	1
4842	56375	1
4842	56494	1
4842	56495	1
4842	56688	1
4842	376952	1
4842	369081	1
4842	366787	1
4842	422686	1
4842	366584	1
4842	369090	1
4842	366627	1
4842	367258	1
4842	367527	1
4842	371032	1
4842	368857	1
4842	3582	1
4842	373782	1
4842	374552	1
4842	366727	1
4842	367317	1
4842	422773	1
4842	440549	1
4842	439984	1
4842	367555	1
4842	9520	1
4842	7794	1
4842	46	1
4842	79	1
4842	530	1
4842	3692	1
4842	1779	1
4842	6454	1
4842	7203	1
4842	38810	1
4842	576	1
4842	56827	1
4842	79959	1
4845	128	1
4845	553	1
4845	11006	1
4845	19719	1
4845	50695	1
4845	53165	1
4845	56375	1
4845	56688	1
4845	56786	1
4845	501387	1
4845	419270	1
4845	143376	1
4855	233	1
4855	291	1
4855	577	1
4855	5044	1
4855	5078	1
4855	6455	1
4855	7203	1
4855	8104	1
4855	11220	1
4855	366647	1
4855	406578	1
4855	57323	1
4855	368511	1
4855	378730	1
4855	369527	1
4855	422686	1
4855	366801	1
4855	367258	1
4855	367555	1
4855	3586	1
4855	3582	1
4855	373782	1
4855	374552	1
4855	39543	1
4855	1494	1
4855	11269	1
4855	2324	1
4855	56494	1
4855	215	1
4855	530	1
4855	6454	1
4855	7794	1
4859	616	1
4859	713	1
4859	1507	1
4859	1780	1
4859	3939	1
4859	4573	1
4859	5084	1
4859	5952	1
4859	6455	1
4859	6566	1
4859	11188	1
4859	152230	1
4859	367490	1
4859	369081	1
4859	373279	1
4859	367555	1
4859	367527	1
4859	368857	1
4859	380818	1
4859	1779	1
4859	13362	1
4861	3700	1
4867	4289	1
4870	422656	1
4870	367258	1
4870	530	1
4870	7794	1
4880	3685	1
4880	366584	1
4880	46	1
4889	6022	1
4889	19429	1
4889	22210	1
4889	33766	1
4889	33870	1
4889	56557	1
4889	56782	1
4889	368511	1
4889	149253	1
4889	422763	1
4889	422656	1
4889	422686	1
4889	366801	1
4889	369005	1
4889	421959	1
4889	1494	1
4889	56781	1
4889	56494	1
4889	215	1
4889	1901	1
4889	55665	1
4889	7794	1
4893	56490	1
4898	5956	1
4904	4289	1
4909	4289	1
4915	128	1
4915	169	1
4915	208	1
4915	69045	1
4920	56515	1
4920	56759	1
4921	21813	1
4943	4289	1
4944	138	1
4944	412	1
4944	3590	1
4944	20862	1
4944	30136	1
4944	36687	1
4944	37306	1
4944	56490	1
4944	366627	1
4944	366787	1
4944	385614	1
4944	20861	1
4944	638866	1
4944	79	1
4951	126	1
4951	359	1
4951	713	1
4951	4405	1
4951	6520	1
4951	7115	1
4951	7401	1
4951	8275	1
4951	8298	1
4951	8548	1
4951	16331	1
4951	56363	1
4951	56495	1
4952	44512	1
4954	126	1
4954	359	1
4954	3467	1
4954	368511	1
4954	422686	1
4954	3466	1
4954	366800	1
4954	3360	1
4954	1494	1
4954	56494	1
4954	7794	1
4956	242	1
4956	705	1
4956	4186	1
4956	4337	1
4956	4496	1
4956	11199	1
4956	16359	1
4956	19046	1
4956	38043	1
4956	125775	1
4956	366584	1
4956	371638	1
4956	368511	1
4956	378730	1
4956	369527	1
4956	385614	1
4956	366801	1
4956	367527	1
4956	371032	1
4956	368857	1
4956	371650	1
4956	373782	1
4956	374552	1
4956	46	1
4956	1494	1
4956	11269	1
4956	2324	1
4956	215	1
4956	3692	1
4956	1779	1
4956	4347	1
4956	6454	1
4956	7203	1
4963	466	1
4963	1396	1
4963	45588	1
4963	56683	1
4963	367180	1
4963	371638	1
4963	395255	1
4963	393289	1
4963	393287	1
4963	366627	1
4963	368857	1
4963	25571	1
4963	25569	1
4963	79	1
4963	1779	1
4977	1396	1
4977	2454	1
4977	6008	1
4977	6016	1
4977	15034	1
4977	58631	1
4977	57323	1
4977	371650	1
4977	366800	1
4977	4347	1
4978	36681	1
4979	56748	1
4979	56827	1
4979	56828	1
4979	422758	1
4979	422773	1
4979	422694	1
4979	421959	1
4979	56776	1
4979	56668	1
4979	55665	1
4983	6902	1
4985	7552	1
4985	37999	1
4985	56515	1
4986	616	1
4986	38043	1
4989	4289	1
4990	138	1
4990	898	1
4990	2541	1
4990	3451	1
4990	3523	1
4990	3590	1
4990	3603	1
4990	3670	1
4990	4543	1
4990	5052	1
4990	5428	1
4990	6427	1
4990	32126	1
4990	37209	1
4990	53165	1
4995	6427	1
5006	38515	1
5006	369081	1
5006	367317	1
5006	422656	1
5006	371032	1
5006	368857	1
5006	373782	1
5006	576	1
5006	3692	1
5006	1779	1
5006	6454	1
5008	4289	1
5013	4289	1
5019	6120	1
5019	7552	1
5019	28234	1
5019	56515	1
5019	56688	1
5019	66870	1
5020	80	1
5020	19458	1
5020	30136	1
5020	56821	1
5024	56557	1
5025	118	1
5025	233	1
5025	247	1
5025	291	1
5025	331	1
5025	548	1
5025	648	1
5025	649	1
5025	1507	1
5025	1623	1
5025	1634	1
5025	3071	1
5025	3939	1
5025	4337	1
5025	4573	1
5025	4834	1
5025	5052	1
5025	5063	1
5025	5444	1
5025	5787	1
5025	6145	1
5025	6566	1
5025	6748	1
5025	8245	1
5025	11171	1
5025	37090	1
5025	37447	1
5025	37973	1
5025	43578	1
5025	43625	1
5025	56818	1
5025	58753	1
5025	371638	1
5025	369527	1
5025	367527	1
5025	369090	1
5025	369081	1
5025	367258	1
5025	371032	1
5025	368857	1
5025	380818	1
5025	366690	1
5025	367490	1
5025	423769	1
5025	367555	1
5025	368638	1
5025	2324	1
5025	530	1
5025	3692	1
5025	1779	1
5025	13362	1
5025	1591	1
5027	1902	1
5027	5986	1
5028	1902	1
5028	5986	1
5030	4048	1
5030	6024	1
5030	38182	1
5030	44512	1
5030	44938	1
5030	58588	1
5030	368511	1
5030	369081	1
5030	369527	1
5030	371032	1
5030	380818	1
5030	1494	1
5030	2324	1
5030	3692	1
5030	13362	1
5031	166	1
5031	190531	1
5033	37393	1
5033	56628	1
5033	56669	1
5039	247	1
5039	1965	1
5039	4235	1
5039	4337	1
5039	5063	1
5039	6454	1
5039	366584	1
5039	368511	1
5039	119631	1
5039	369005	1
5039	366800	1
5039	46	1
5039	1494	1
5039	1901	1
5044	368391	1
5044	371032	1
5044	368857	1
5044	1393	1
5044	3692	1
5044	1779	1
5047	5262	1
5047	6194	1
5047	13963	1
5047	13982	1
5047	38515	1
5047	56382	1
5047	56494	1
5047	56515	1
5047	7794	1
5059	100676	1
5065	5956	1
5068	5956	1
5069	12107	1
5069	100522	1
5069	367549	1
5069	366727	1
5069	369527	1
5069	405008	1
5069	166637	1
5069	747	1
5069	2324	1
5075	22205	1
5075	28350	1
5076	242	1
5078	242	1
5078	166637	1
5078	37429	1
5078	7794	1
5086	32997	1
5086	33589	1
5092	33589	1
5097	13963	1
5099	3583	1
5099	37950	1
5099	56326	1
5099	56366	1
5099	56436	1
5099	56494	1
5099	56515	1
5099	56748	1
5099	366584	1
5099	46	1
5099	7794	1
5103	3123	1
5106	6194	1
5106	13963	1
5121	1902	1
5121	5986	1
5125	3615	1
5125	19458	1
5125	386936	1
5125	369527	1
5125	3582	1
5125	19457	1
5125	2324	1
5130	1965	1
5130	3939	1
5130	4337	1
5130	4573	1
5130	5428	1
5130	6566	1
5130	43578	1
5136	23158	1
5138	43650	1
5139	580	1
5139	56433	1
5139	369081	1
5139	422686	1
5139	369005	1
5139	374552	1
5139	56494	1
5139	1901	1
5139	7203	1
5139	7794	1
5141	58818	1
5157	164	1
5157	167	1
5157	627	1
5157	1780	1
5157	3634	1
5157	3939	1
5157	4496	1
5157	4933	1
5157	5083	1
5157	5460	1
5157	43578	1
5157	47521	1
5157	56366	1
5157	56422	1
5157	57396	1
5169	3361	1
5169	6120	1
5169	11290	1
5169	37286	1
5169	47238	1
5169	366727	1
5169	366740	1
5169	367258	1
5169	3360	1
5169	530	1
5169	37285	1
5169	7794	1
5172	56368	1
5172	190531	1
5172	371032	1
5172	16331	1
5172	3692	1
5172	7794	1
5190	369	1
5190	2101	1
5190	3570	1
5190	3590	1
5190	3774	1
5199	56490	1
5199	57900	1
5200	56363	1
5202	56490	1
5202	56557	1
5207	32997	1
5207	33766	1
5207	37434	1
5213	2465	1
5215	464	1
5215	3732	1
5215	6902	1
5215	13963	1
5215	21802	1
5215	56628	1
5215	62343	1
5232	56657	1
5237	14018	1
5238	47	1
5238	5399	1
5238	44512	1
5238	366584	1
5238	368511	1
5238	46	1
5238	1494	1
5238	7794	1
5268	366584	1
5268	46	1
5270	616	1
5270	33589	1
5271	581	1
5276	6229	1
5283	30230	1
5295	164	1
5295	291	1
5295	616	1
5295	624	1
5295	627	1
5295	1752	1
5295	1780	1
5295	1965	1
5295	2325	1
5295	3693	1
5295	3939	1
5295	4337	1
5295	4573	1
5295	6454	1
5295	6566	1
5295	7754	1
5295	56368	1
5296	733	1
5296	4605	1
5296	58625	1
5296	367527	1
5296	371650	1
5296	4347	1
5306	683	1
5306	3155	1
5306	5967	1
5306	8575	1
5306	16667	1
5306	38125	1
5306	56326	1
5306	58810	1
5306	67383	1
5307	2781	1
5307	57900	1
5310	4289	1
5313	164	1
5313	616	1
5313	627	1
5313	1623	1
5313	1780	1
5313	1965	1
5313	3939	1
5313	4573	1
5313	6566	1
5315	616	1
5315	1780	1
5315	1965	1
5315	3155	1
5315	38124	1
5315	38125	1
5315	56368	1
5321	1902	1
5323	424	1
5323	3517	1
5328	13982	1
5328	16675	1
5328	38182	1
5328	56781	1
5346	616	1
5346	713	1
5346	1507	1
5346	1780	1
5346	3939	1
5346	4573	1
5346	5084	1
5346	5952	1
5346	6455	1
5346	6566	1
5346	11188	1
5347	117	1
5347	616	1
5347	659	1
5347	1780	1
5347	3693	1
5347	4496	1
5347	4982	1
5347	5044	1
5347	5083	1
5347	5444	1
5347	6454	1
5347	7891	1
5347	8301	1
5347	11220	1
5347	38125	1
5362	4289	1
5399	376	1
5399	616	1
5399	3570	1
5399	3583	1
5399	3735	1
5399	3774	1
5399	36761	1
5399	190531	1
5399	371638	1
5399	368857	1
5399	1779	1
5401	503	1
5401	36870	1
5401	367490	1
5401	378730	1
5401	385614	1
5401	367527	1
5401	11269	1
5411	196	1
5421	3766	1
5421	5551	1
5424	3766	1
5424	36544	1
5430	53165	1
5442	6174	1
5442	58660	1
5443	3744	1
5443	20862	1
5443	20861	1
5443	367527	1
5443	7794	1
5451	3675	1
5451	56657	1
5453	80	1
5453	164	1
5453	167	1
5453	180	1
5453	353	1
5453	577	1
5453	624	1
5453	1780	1
5453	3634	1
5453	4287	1
5453	4496	1
5453	5083	1
5453	5232	1
5453	5582	1
5453	5826	1
5453	6455	1
5453	7216	1
5453	11199	1
5453	11220	1
5453	11277	1
5453	57396	1
5453	366627	1
5453	79	1
5454	4289	1
5456	6553	1
5456	85589	1
5456	421959	1
5456	366855	1
5456	55665	1
5460	83	1
5460	733	1
5460	3583	1
5460	4539	1
5460	16675	1
5460	22307	1
5461	3744	1
5461	20862	1
5462	56490	1
5464	128	1
5464	166	1
5464	3732	1
5464	190531	1
5464	57323	1
5464	366787	1
5464	367258	1
5464	371650	1
5464	374552	1
5464	530	1
5464	4347	1
5464	7203	1
5473	4289	1
5485	30230	1
5491	37334	1
5493	169	1
5493	208	1
5493	10042	1
5493	366627	1
5493	366787	1
5493	385614	1
5493	79	1
5503	6278	1
5503	33589	1
5511	9930	1
5519	9930	1
5526	1388	1
5526	368997	1
5526	367258	1
5526	368857	1
5526	1895	1
5526	530	1
5526	1779	1
5526	7794	1
5530	4289	1
5531	553	1
5538	4289	1
5541	13669	1
5549	2273	1
5549	4289	1
5556	69370	1
5556	369005	1
5556	3582	1
5556	1901	1
5557	3590	1
5572	16331	1
5572	30910	1
5572	36687	1
5572	37999	1
5572	367318	1
5572	20861	1
5572	373782	1
5572	577	1
5572	6454	1
5572	7794	1
5576	4573	1
5577	422656	1
5578	56490	1
5582	16471	1
5582	56689	1
5583	50695	1
5589	30136	1
5589	7794	1
5611	5956	1
5611	10103	1
5626	37836	1
5646	64760	1
5646	395651	1
5646	367258	1
5646	422738	1
5646	463437	1
5646	27840	1
5646	530	1
5646	56755	1
5646	103543	1
5646	7794	1
5652	3476	1
5667	56326	1
5667	56515	1
5667	7794	1
5668	182	1
5668	247	1
5668	577	1
5668	597	1
5668	616	1
5668	624	1
5668	625	1
5668	1507	1
5668	1752	1
5668	1900	1
5668	2537	1
5668	3155	1
5668	3939	1
5668	4235	1
5668	4337	1
5668	4933	1
5668	5014	1
5668	5113	1
5668	5460	1
5668	6454	1
5668	6455	1
5668	7216	1
5668	7891	1
5668	8575	1
5668	43576	1
5668	56368	1
5668	373519	1
5668	367527	1
5668	368857	1
5668	373782	1
5668	6194	1
5668	1779	1
5698	4289	1
5702	28799	1
5702	56763	1
5716	194	1
5716	466	1
5716	3590	1
5716	3659	1
5716	3750	1
5720	1396	1
5720	3700	1
5720	7929	1
5720	30937	1
5720	33766	1
5726	1507	1
5727	2465	1
5727	6520	1
5727	15119	1
5727	16350	1
5742	727	1
5742	728	1
5752	210	1
5752	330	1
5752	6194	1
5752	36544	1
5752	369081	1
5752	369527	1
5752	38810	1
5752	2324	1
5752	7794	1
5765	1496	1
5772	1634	1
5772	3939	1
5772	4573	1
5772	6566	1
5772	12345	1
5772	21939	1
5772	27583	1
